video_name,subject_consistency,background_consistency,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality
video13.mp4,0.9293627690523862,0.9272705078125,0.9922530481376578,1.0,0.5351198315620422,65.50780552993587
video130.mp4,0.9592546828091144,0.9467529296875,0.9841691336856107,1.0,0.5081615447998047,60.146796756320526
video131.mp4,0.9381604563444853,0.9373809814453125,0.9892941142370903,1.0,0.545365035533905,66.2621292302638
video132.mp4,0.9303865250200033,0.9498809814453125,0.9917672761767838,1.0,0.46193578839302063,76.82219168580609
video133.mp4,0.9327390402555465,0.9687652587890625,0.9722445076730941,1.0,0.540831446647644,76.14484028757354
video134.mp4,0.9525868009775877,0.9557037353515625,0.9746160740883557,1.0,0.48956742882728577,73.6135757352099
video135.mp4,0.6934447709470988,0.8099700927734375,0.9036502901658853,1.0,0.38489314913749695,74.67234194720233
video136.mp4,0.9678735315799714,0.971038818359375,0.985913799988663,0.0,0.4614584743976593,47.41034707905334
video137.mp4,0.9829906314611435,0.9819915771484375,0.9962787710950266,0.0,0.5202269554138184,49.91721329865632
video138.mp4,0.9821243789047003,0.98740234375,0.9970575777304292,0.0,0.5222092866897583,47.228923703417365
video139.mp4,0.9720972374081611,0.982562255859375,0.9955262369211415,0.0,0.5256825089454651,48.73351805887105
video14.mp4,0.9618760101497174,0.97191162109375,0.9956630649826711,0.0,0.5063969492912292,65.41789090191877
video140.mp4,0.9843599326908589,0.987274169921875,0.9959556555576776,0.0,0.5381227731704712,49.04803608081959
video141.mp4,0.9369073040783406,0.9508697509765625,0.9709280978856597,1.0,0.5540391206741333,73.72459289174022
video142.mp4,0.9309083912521601,0.8908172607421875,0.9747494023565989,1.0,0.5098503828048706,69.63773802769038
video143.mp4,0.9259734362363815,0.9473724365234375,0.9616323167035632,1.0,0.5337038636207581,72.51212494461625
video144.mp4,0.8812819585204125,0.8937835693359375,0.9729818475099055,1.0,0.47266361117362976,73.8554980431074
video145.mp4,0.8261811930686236,0.884771728515625,0.9836696831597223,1.0,0.46999579668045044,55.064416108308016
video146.mp4,0.9306715607643128,0.9430877685546875,0.9905591021582244,1.0,0.506846010684967,56.11044344489957
video147.mp4,0.9119088616222143,0.9553497314453125,0.9822304037541879,1.0,0.5294984579086304,50.68846252818167
video148.mp4,0.9692319568246603,0.9825286865234375,0.9951442222193779,0.0,0.526061475276947,48.01476349065333
video149.mp4,0.9591361783444882,0.976617431640625,0.9925669983975075,0.0,0.523725152015686,50.594936465039666
video15.mp4,0.885402612388134,0.905206298828125,0.9783711500631577,1.0,0.4465744197368622,62.63389366055712
video150.mp4,0.9005382403731346,0.9235626220703125,0.9822156654241557,1.0,0.5116974711418152,74.89888998902875
video151.mp4,0.9281595308333636,0.9548797607421875,0.9674392402290217,1.0,0.5152459144592285,71.41115786705488
video152.mp4,0.9766423188149929,0.9578155517578125,0.9966673627441475,0.0,0.49422550201416016,59.29622913878641
video153.mp4,0.9685981895774602,0.9467620849609375,0.9958029724144559,0.0,0.4784146547317505,58.44456161687403
video154.mp4,0.9480649802833796,0.9332733154296875,0.9930009467345625,1.0,0.5177780985832214,56.203273631908274
video155.mp4,0.9201297853142023,0.942120361328125,0.981394498000266,1.0,0.4369572699069977,65.35538454408999
video156.mp4,0.9809667561203241,0.9767608642578125,0.994805829478969,0.0,0.5026097297668457,48.45516341409566
video157.mp4,0.9543769896030426,0.972259521484375,0.9899449465550109,0.0,0.49576058983802795,57.07288756193938
video158.mp4,0.9450550805777311,0.925091552734375,0.9938780040679466,1.0,0.504802405834198,50.33627112117814
video159.mp4,0.9706948693841696,0.9582122802734375,0.9955631795729044,0.0,0.49652400612831116,57.672187051655335
video16.mp4,0.8612517539411784,0.9304168701171875,0.9827763269987368,1.0,0.4760216772556305,67.55485953813718
video160.mp4,0.9831167362630368,0.9687896728515625,0.9974349518873409,0.0,0.5134127736091614,60.99809745506004
video161.mp4,0.9443020589649678,0.9353424072265625,0.9915574900428921,1.0,0.5076306462287903,46.85267836959274
video162.mp4,0.9367186207324266,0.945806884765625,0.9819046496289487,0.0,0.5127334594726562,58.253638608956045
video163.mp4,0.9200201380997897,0.9409759521484375,0.9611067256786913,1.0,0.55232173204422,73.95780520968967
video164.mp4,0.9638826936483383,0.9680511474609375,0.9907278356831377,0.0,0.46202516555786133,59.45104561323001
video165.mp4,0.9792184256017208,0.975592041015625,0.9937639974504586,0.0,0.5200365781784058,58.82122863957911
video166.mp4,0.97051424048841,0.9662200927734375,0.9951087957856755,0.0,0.5417035818099976,49.290290738329475
video167.mp4,0.9595864206552506,0.9464019775390625,0.9952488206304027,0.0,0.49513471126556396,58.278779959972994
video168.mp4,0.9310152903199196,0.9223907470703125,0.9913680201792046,1.0,0.49005183577537537,43.11302947998047
video169.mp4,0.8949413828551769,0.922052001953125,0.9862924161923478,1.0,0.467067688703537,64.48618943014263
video17.mp4,0.9032319735735654,0.9305267333984375,0.9696829619953733,1.0,0.4778306186199188,73.18655470859858
video170.mp4,0.9491322100162506,0.95657958984375,0.9928109701541906,1.0,0.47992128133773804,67.0036533496998
video171.mp4,0.8442103184759617,0.9130462646484375,0.9608080025360839,1.0,0.517784059047699,77.02438053084009
video172.mp4,0.9322666253894567,0.9467010498046875,0.9700640620831666,1.0,0.5292646884918213,73.2023085605951
video173.mp4,0.9151270885020495,0.958050537109375,0.9932842635542121,0.0,0.46202388405799866,70.72841380554952
video174.mp4,0.9586135450750589,0.9631378173828125,0.9847340614673289,0.0,0.47931981086730957,53.89580714849778
video175.mp4,0.9119076315313578,0.958660888671875,0.9667693630065196,1.0,0.5110031962394714,72.18110025664906
video176.mp4,0.9745000328868627,0.9709014892578125,0.9955345016870996,0.0,0.5481882095336914,61.920555350221235
video177.mp4,0.9584706090390682,0.939495849609375,0.992487153463536,1.0,0.5384473204612732,61.61913732834804
video178.mp4,0.9348591852933168,0.949908447265625,0.9929792534453298,0.0,0.574350893497467,68.54547006112558
video179.mp4,0.9214466266334057,0.9202972412109375,0.9879068591123561,1.0,0.4483621418476105,65.2797588772244
video18.mp4,0.9816773720085621,0.9520660400390625,0.9944634881033688,0.0,0.4270124137401581,51.36245765215085
video180.mp4,0.9254212748259306,0.9229461669921875,0.9922071692938379,1.0,0.4895355701446533,69.88290061479734
video181.mp4,0.923804085329175,0.9543701171875,0.9934702512051197,1.0,0.5437067151069641,54.719635009765625
video182.mp4,0.9721453253179788,0.9723724365234375,0.9954425412102313,0.0,0.5441823601722717,42.515128524215136
video183.mp4,0.9309976469725371,0.953680419921875,0.9940196233319717,1.0,0.5182716250419617,57.91826869823314
video184.mp4,0.9584726512432098,0.9463287353515625,0.9944266309396742,1.0,0.5337544679641724,60.14585923559872
video185.mp4,0.9072846472263336,0.925665283203125,0.9873641891873852,1.0,0.5233460664749146,66.22049543592665
video186.mp4,0.9554604228585959,0.9527130126953125,0.9959748067340363,0.0,0.5254005193710327,57.44699845490632
video187.mp4,0.9442530158907175,0.95849609375,0.9924976163886253,1.0,0.5064099431037903,55.188811313958816
video188.mp4,0.9121466100215911,0.9356231689453125,0.9913535213820005,1.0,0.4488007426261902,67.3390832123933
video189.mp4,0.9604901902377605,0.9552947998046875,0.9910314549992791,1.0,0.44078534841537476,63.39104235613787
video19.mp4,0.8263377744704485,0.8443878173828125,0.9634370553976614,1.0,0.39851638674736023,69.98525600668825
video190.mp4,0.9420387808233499,0.9596282958984375,0.9916259790744255,1.0,0.455300897359848,65.56605011739849
video191.mp4,0.925839078426361,0.9480194091796875,0.9895552595198025,1.0,0.44372794032096863,63.17158060898016
video192.mp4,0.8830400314182043,0.9370147705078125,0.9854094906556372,1.0,0.49387669563293457,76.24155416606385
video193.mp4,0.8700519412755966,0.8694488525390625,0.9786626027249135,1.0,0.47930511832237244,73.75474689624927
video194.mp4,0.9063599914312362,0.936993408203125,0.9906674741469168,1.0,0.48219406604766846,76.21934867199556
video195.mp4,0.9091438122093678,0.9319488525390625,0.9889631643707738,1.0,0.4796016812324524,74.89173041449652
video196.mp4,0.9347497519105673,0.953057861328125,0.9868592180655864,1.0,0.4741325080394745,76.04161288414473
video197.mp4,0.931852875649929,0.957861328125,0.9929966934240174,1.0,0.44361090660095215,63.953038627718705
video198.mp4,0.9254677332937717,0.9550048828125,0.9928616053023254,1.0,0.44401249289512634,53.34662307927638
video199.mp4,0.9621157802641391,0.9539886474609375,0.9958353986719335,0.0,0.5054596066474915,62.2972341466833
video2.mp4,0.9491459224373102,0.955072021484375,0.9693884908218607,1.0,0.5454455614089966,71.9954962082851
video20.mp4,0.974609074369073,0.9567047119140625,0.9965395672895723,0.0,0.49550601840019226,54.71032686586733
video200.mp4,0.9781852904707193,0.956475830078125,0.996044602155166,0.0,0.4959142208099365,64.73342203210902
video201.mp4,0.949982511997223,0.967974853515625,0.9945122565475165,1.0,0.49236541986465454,64.38358132633162
video202.mp4,0.9380802445113658,0.9598358154296875,0.990303019684857,1.0,0.4452136158943176,67.43630402176468
video203.mp4,0.9471607685089112,0.94766845703125,0.9901533752042484,1.0,0.4239588975906372,62.374671653464986
video204.mp4,0.9728713627904654,0.9705718994140625,0.9915546059868174,1.0,0.4124462604522705,62.86622727947471
video205.mp4,0.9516071632504464,0.9547454833984375,0.9857939679852721,1.0,0.4504499137401581,67.51557540893555
video206.mp4,0.9405725304037332,0.930950927734375,0.9863646058095281,1.0,0.4317574203014374,67.83597098456488
video207.mp4,0.9260438438504934,0.947833251953125,0.990492434852729,1.0,0.4723615348339081,64.9301256250452
video208.mp4,0.9256721884012222,0.9395263671875,0.9857777500086209,1.0,0.43772828578948975,63.187998830536266
video209.mp4,0.9389633461833,0.942327880859375,0.9891971289897691,1.0,0.42337682843208313,67.15727963859652
video21.mp4,0.8016900524497033,0.8706756591796875,0.9850223176939497,1.0,0.41115373373031616,59.86178146173925
video210.mp4,0.802977230399847,0.910302734375,0.9766808334051394,1.0,0.42956843972206116,64.19791977493851
video211.mp4,0.9153755288571119,0.919512939453125,0.9882616042259732,1.0,0.4089437425136566,66.2429337207182
video212.mp4,0.9476316135376692,0.9396087646484375,0.9946038193380651,1.0,0.5240671634674072,42.631886376274956
video213.mp4,0.9433743551373481,0.9447601318359375,0.9941118680335037,1.0,0.5257287621498108,51.60540065058955
video214.mp4,0.9544067546725273,0.942840576171875,0.9909144013742421,1.0,0.48558053374290466,56.590624491373696
video215.mp4,0.957088078930974,0.964923095703125,0.9927954344240408,0.0,0.5469061136245728,69.89934431476358
video216.mp4,0.9391292560845613,0.931817626953125,0.9949479230578376,1.0,0.48378896713256836,39.1291537579195
video217.mp4,0.9546506103128195,0.921392822265625,0.9950668387661804,1.0,0.5116892457008362,62.41836340633439
video218.mp4,0.92709129601717,0.9575714111328125,0.9922062050626702,1.0,0.4434431195259094,68.00824327822085
video219.mp4,0.9371037822216749,0.9491546630859375,0.9919107417832724,1.0,0.4128938317298889,66.27996449411651
video22.mp4,0.956723952665925,0.94881591796875,0.9951745673654736,1.0,0.4878219962120056,48.89009767697181
video220.mp4,0.9512523803859949,0.9612213134765625,0.9869010890642618,1.0,0.518117368221283,59.073990056544176
video221.mp4,0.9784839633852244,0.986077880859375,0.9943439089887849,0.0,0.5213862657546997,46.2810700028031
video222.mp4,0.9321443196386099,0.9583770751953125,0.9728279630904781,1.0,0.5246751308441162,70.50225971363209
video223.mp4,0.9721035987138749,0.9795257568359375,0.9935492697513033,0.0,0.5293537974357605,47.13415776947398
video224.mp4,0.888427022844553,0.9244140625,0.9919172009463507,1.0,0.4445596933364868,66.3282608691557
video225.mp4,0.9520359963178635,0.940478515625,0.9906991636540369,1.0,0.4721308946609497,65.27962616343557
video226.mp4,0.9731414802372456,0.9668487548828125,0.992552043701808,0.0,0.5303518772125244,49.84759789926034
video227.mp4,0.8829255793243647,0.9261871337890625,0.9637536804754582,1.0,0.5131731033325195,68.15355206713264
video228.mp4,0.9606647524982691,0.962860107421875,0.9883042714107021,0.0,0.503044605255127,52.233644038070864
video229.mp4,0.9689776737242937,0.965875244140625,0.9918684006418471,0.0,0.5158383846282959,52.349791161807964
video23.mp4,0.9448802813887596,0.952935791015625,0.9933933972418876,0.0,0.4575287699699402,68.4577736089259
video230.mp4,0.966263372078538,0.970166015625,0.9926500758272059,0.0,0.488250732421875,57.94046585648148
video231.mp4,0.9594190433621407,0.9653289794921875,0.9865501776466635,0.0,0.4813043177127838,52.95639005119418
video232.mp4,0.9536214284598827,0.9722137451171875,0.990979439978506,1.0,0.45836761593818665,64.06927881123107
video233.mp4,0.9682204820215702,0.9547760009765625,0.9948205883354159,0.0,0.5097878575325012,62.13507193106192
video234.mp4,0.9544420279562473,0.96151123046875,0.995700931833109,0.0,0.49985820055007935,58.078641915027006
video235.mp4,0.9351538144052028,0.894976806640625,0.9937474085822344,1.0,0.4799337685108185,50.25152682080681
video236.mp4,0.8553648678585887,0.8790740966796875,0.9733174559962376,1.0,0.4634292423725128,70.87289758376133
video237.mp4,0.946079308912158,0.95025634765625,0.9927303988451819,1.0,0.5013173818588257,57.77709866747444
video238.mp4,0.8833687927573919,0.94154052734375,0.9779982560460186,0.0,0.5327257513999939,66.46697583610629
video239.mp4,0.9593893934041262,0.9415008544921875,0.9934071322581451,0.0,0.4331612288951874,62.65799538883162
video24.mp4,0.8958545349538326,0.9385528564453125,0.9854183199355305,1.0,0.49470990896224976,46.82076494193372
video240.mp4,0.9302553098648787,0.909478759765625,0.9749478680921293,1.0,0.3834282457828522,62.941956367021724
video241.mp4,0.9398762419819832,0.9579498291015625,0.973808747361792,1.0,0.5242972373962402,73.05532940523123
video242.mp4,0.9783915653824806,0.973577880859375,0.99176247575385,0.0,0.4909456968307495,55.48371840112003
video243.mp4,0.961705083400011,0.9690185546875,0.9907849957019098,1.0,0.4746292531490326,49.917615254720054
video244.mp4,0.961215465888381,0.932867431640625,0.9958090960274361,1.0,0.503305971622467,59.266610651840395
video245.mp4,0.9543837022036314,0.935723876953125,0.9945582480717501,1.0,0.4680895507335663,42.568090556580344
video246.mp4,0.9485012032091618,0.9449432373046875,0.992385730535636,1.0,0.5162639617919922,50.554788518835
video247.mp4,0.9426627717912197,0.96627197265625,0.9928570057156298,1.0,0.44065403938293457,69.90619386272665
video248.mp4,0.9199602648615837,0.933209228515625,0.988972429661969,1.0,0.4795873761177063,59.438473972273464
video249.mp4,0.9430805869400501,0.9730987548828125,0.9913225162410394,1.0,0.5055539608001709,76.47748876501012
video25.mp4,0.957934283465147,0.9618988037109375,0.9920196962011405,1.0,0.44444528222084045,76.59743132414641
video250.mp4,0.938619701191783,0.96646728515625,0.9701445796766287,1.0,0.5545498132705688,73.0135878574701
video251.mp4,0.9363633610308171,0.9474395751953125,0.9689451786705968,1.0,0.53179931640625,70.68584201954029
video252.mp4,0.9794452220201493,0.981658935546875,0.9924152654377724,0.0,0.4977618455886841,54.48010230358736
video253.mp4,0.9615876205265522,0.9524139404296875,0.9922326063793573,0.0,0.5091298222541809,59.93126607824255
video254.mp4,0.9690514788031578,0.97628173828125,0.9929416385012505,0.0,0.5185943245887756,58.826251465597274
video255.mp4,0.9748680748045444,0.98544921875,0.9962941440754158,0.0,0.5386171936988831,49.46339049162688
video256.mp4,0.9708648938685656,0.982635498046875,0.9929194929384815,0.0,0.5089507699012756,49.02901491706754
video257.mp4,0.8818831592798233,0.9324066162109375,0.9868055591299019,1.0,0.4653664231300354,75.55871129918981
video258.mp4,0.9426256123930216,0.9545745849609375,0.9753825163192797,1.0,0.5215884447097778,68.05695404241115
video259.mp4,0.9752885919064284,0.9642669677734375,0.9962771223224995,0.0,0.4942561984062195,52.6671895156672
video26.mp4,0.9338026460260153,0.9537841796875,0.9659661316883335,1.0,0.5461227893829346,72.87502430103443
video260.mp4,0.9518745448440313,0.938946533203125,0.9950527125985198,1.0,0.4651906490325928,50.93272475254388
video261.mp4,0.9600962467491627,0.9481353759765625,0.9951139056759686,0.0,0.49037858843803406,52.35990745638624
video262.mp4,0.8594069298356771,0.91763916015625,0.9812073320243795,1.0,0.4534664452075958,68.93849342252001
video263.mp4,0.9525310028344393,0.96258544921875,0.9918703375368966,0.0,0.4760015606880188,59.85941154574171
video264.mp4,0.9815285939723253,0.97735595703125,0.9925607009790572,0.0,0.4727403521537781,47.320599968050736
video265.mp4,0.9713453158736229,0.9553955078125,0.9960786704282407,0.0,0.5154093503952026,50.417195402545694
video266.mp4,0.9781691748648882,0.9582244873046875,0.9966601959164042,0.0,0.5139542818069458,52.08062259061837
video267.mp4,0.9491260442882776,0.94256591796875,0.9955547644965244,1.0,0.5068203806877136,54.21448248404044
video268.mp4,0.9655343871563673,0.9147003173828125,0.9948612903390524,1.0,0.4953434467315674,52.60643923724139
video269.mp4,0.9466383840888739,0.94415283203125,0.9828903593920207,1.0,0.46951261162757874,65.2673629478172
video27.mp4,0.9122341774404049,0.93701171875,0.9493590534039703,1.0,0.517984926700592,73.2834836229866
video270.mp4,0.9063255891203881,0.9311737060546875,0.972640313806429,1.0,0.5043498873710632,74.63436569402248
video271.mp4,0.9634734820574522,0.968048095703125,0.9885022633576805,0.0,0.473102331161499,54.37377581184293
video272.mp4,0.9432554844766855,0.9478179931640625,0.9866652413653634,0.0,0.49937504529953003,61.816628161771796
video273.mp4,0.9544355023652316,0.9589599609375,0.994632072780501,1.0,0.5470919013023376,49.072686277789835
video274.mp4,0.962720425799489,0.9589141845703125,0.9945053634138468,0.0,0.5212123394012451,55.15333665447471
video275.mp4,0.9368273086845875,0.931646728515625,0.9896055991585768,1.0,0.48963409662246704,39.91117411483953
video276.mp4,0.9385507490485907,0.9051513671875,0.9942512561241267,1.0,0.5020285844802856,42.93685903666932
video277.mp4,0.9304422795772552,0.9615997314453125,0.9923376840655618,1.0,0.45363298058509827,71.91912658126266
video278.mp4,0.9026207279413938,0.9233184814453125,0.9575707049972767,1.0,0.47248005867004395,72.343300430863
video279.mp4,0.9298060078173875,0.9511566162109375,0.9663377317492857,1.0,0.5307021141052246,74.48996583915051
video28.mp4,0.8458393402397633,0.8668670654296875,0.9357299814911603,1.0,0.47997918725013733,75.04147183453595
video280.mp4,0.9376978423446417,0.9563629150390625,0.993823671017466,1.0,0.4497182369232178,65.39480284702631
video281.mp4,0.9798777338117362,0.9714569091796875,0.9928595138492224,0.0,0.5217972993850708,52.879056954089506
video282.mp4,0.9242136497050524,0.9485504150390625,0.9713787221344932,1.0,0.5430889129638672,73.66569971155238
video283.mp4,0.9550232760608196,0.9576934814453125,0.9943469683740431,1.0,0.5236529111862183,60.92628479003906
video284.mp4,0.9556738689541817,0.9459930419921875,0.9952723412953891,0.0,0.4871133863925934,62.746254296950355
video285.mp4,0.963712640479207,0.954705810546875,0.9959327654112721,0.0,0.5375840663909912,67.85601119053217
video286.mp4,0.9351744409650564,0.8955718994140625,0.9911089604939659,1.0,0.471793532371521,71.98286998419114
video287.mp4,0.9369084410369396,0.920770263671875,0.9930840856680943,1.0,0.47797253727912903,68.10451465182834
video288.mp4,0.9747426085174083,0.97379150390625,0.9959939826856052,0.0,0.5303669571876526,42.93653483449677
video289.mp4,0.9734305158257485,0.9695770263671875,0.9961823228675057,0.0,0.5183100700378418,40.35875400496118
video29.mp4,0.924645435065031,0.916217041015625,0.9833479809599235,1.0,0.46343138813972473,71.31926294020664
video290.mp4,0.9625689528882504,0.9557098388671875,0.9958364124625545,0.0,0.5205250978469849,53.316090524932484
video291.mp4,0.9673704463988543,0.9532623291015625,0.9948338810154438,0.0,0.5357832312583923,57.03467752904068
video292.mp4,0.9262332551181316,0.9454315185546875,0.993649939993699,1.0,0.5474861264228821,57.3765924712758
video293.mp4,0.9275745507329702,0.951068115234375,0.9946317377983215,1.0,0.5241093635559082,66.2057320865584
video294.mp4,0.9712037343531847,0.9729949951171875,0.9958268205282784,0.0,0.5068933963775635,59.3090492060155
video295.mp4,0.9278912909328938,0.9460235595703125,0.9899744733762922,1.0,0.43413159251213074,70.20520330358434
video296.mp4,0.8945156741887331,0.903167724609375,0.9814688962611869,1.0,0.4542206823825836,55.82756828967436
video297.mp4,0.9430427487939597,0.947760009765625,0.9873610855800653,1.0,0.42107269167900085,59.39084549892096
video298.mp4,0.9306217085570097,0.9582305908203125,0.9906105478145559,1.0,0.4363226890563965,55.02073085455247
video299.mp4,0.9192009553313255,0.9431793212890625,0.9880811681304466,1.0,0.46487200260162354,75.00990493209274
video3.mp4,0.8352746158838272,0.9353057861328125,0.9787496318001322,1.0,0.4677915871143341,65.95456045645254
video30.mp4,0.9462475463747978,0.94373779296875,0.985161113156496,1.0,0.48694634437561035,51.64459261482145
video300.mp4,0.9423556137830019,0.9481842041015625,0.9839646941514214,1.0,0.4418296813964844,75.35520709002459
video301.mp4,0.9115915853530169,0.931024169921875,0.9865087821923124,1.0,0.41830331087112427,75.06685322891047
video302.mp4,0.9241170674562454,0.9571502685546875,0.9891153437476914,1.0,0.4677335023880005,75.8854702608085
video303.mp4,0.9181341875344515,0.952001953125,0.9880338559314855,1.0,0.5078431367874146,75.69737705183618
video304.mp4,0.90228080637753,0.9513702392578125,0.9894599817154255,1.0,0.4535754323005676,63.50497478908963
video305.mp4,0.954880454018712,0.9597686767578125,0.9939503165511961,0.0,0.4212588965892792,59.51025249339916
video306.mp4,0.937119883671403,0.9544189453125,0.994720271989411,0.0,0.5358167886734009,72.14305312545211
video307.mp4,0.8894461039453745,0.929583740234375,0.9890253052057004,1.0,0.5387097597122192,71.97201217839748
video308.mp4,0.8956510443240404,0.920623779296875,0.99271428409485,1.0,0.4529784917831421,59.653639098744335
video309.mp4,0.926069251075387,0.9546661376953125,0.9855190655987318,1.0,0.44330111145973206,60.684809979097345
video31.mp4,0.986782805621624,0.9850799560546875,0.9965093330841155,0.0,0.49631473422050476,48.3920394991651
video310.mp4,0.9540476828813553,0.9569305419921875,0.9851495404411764,1.0,0.38999998569488525,65.95489633819203
video311.mp4,0.9433220457285643,0.95201416015625,0.988952704701808,0.0,0.44865021109580994,59.40814477426034
video312.mp4,0.9565395429730416,0.95687255859375,0.9909988357155433,1.0,0.439992755651474,67.9142928417818
video313.mp4,0.9515792530030012,0.9467559814453125,0.9916446709710371,1.0,0.4339674413204193,68.96280368757837
video314.mp4,0.9490732476115227,0.962322998046875,0.9928306058218742,0.0,0.4831644594669342,67.0444868111316
video315.mp4,0.8252141226083041,0.8842559814453125,0.9764729604673309,1.0,0.4514351487159729,67.5599749058853
video316.mp4,0.8128140810877085,0.889044189453125,0.9795724887500434,1.0,0.39213404059410095,63.67524827556846
video317.mp4,0.9129774942994118,0.941259765625,0.9863110067330155,1.0,0.41459330916404724,64.68497815544222
video318.mp4,0.8370652880519629,0.9137054443359375,0.9666503419232005,1.0,0.42836785316467285,66.61190725255895
video319.mp4,0.9284038040786982,0.9379638671875,0.9929130173560581,1.0,0.5253340005874634,53.36210024798358
video32.mp4,0.9737309280782938,0.952301025390625,0.9950409806648748,0.0,0.48204752802848816,47.61986621809594
video320.mp4,0.9277603667229414,0.935943603515625,0.9912326765383572,1.0,0.48962634801864624,49.81114422833478
video321.mp4,0.9041570737957955,0.8950531005859375,0.9839910304565219,1.0,0.533269464969635,53.96442229659469
video322.mp4,0.9491275701671839,0.9455780029296875,0.9922256611011647,1.0,0.5725852251052856,65.80345295093677
video33.mp4,0.9672287825495005,0.969927978515625,0.9917998967383808,1.0,0.4639403820037842,76.10632625626928
video34.mp4,0.9245048124343157,0.95953369140625,0.9763649668309163,1.0,0.5080980658531189,73.27944263411158
video35.mp4,0.978308317810297,0.96014404296875,0.9949431569140967,0.0,0.5193926095962524,60.12555237758307
video36.mp4,0.8791220061480999,0.8715606689453125,0.9903805280533095,0.0,0.5042930245399475,71.86494200906635
video37.mp4,0.9746327586472034,0.952044677734375,0.9968941956747164,0.0,0.47169363498687744,54.98218117231204
video38.mp4,0.9623201064765453,0.9618072509765625,0.9917589148337037,0.0,0.43607744574546814,65.75703821064513
video39.mp4,0.9797411870211363,0.9768646240234375,0.9958052141600154,0.0,0.47279757261276245,50.422241069652415
